epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
46,0.045123228674902253,0.9835723042488098,0.7216022610664368,0.1195688645111367,0.9698764085769653,0.6061055064201355,0.001,48.02087089999986,2244.4698948999994,00:37:24,0.9936189651489258,0.6848834753036499,0.6593083739280701,0.8206151723861694,0.9876019954681396,0.5766316652297974,0.518442690372467,0.7232419848442078
47,0.04113154923991435,0.9847118258476257,0.7405522465705872,0.1456859974180632,0.9707813262939453,0.5991550087928772,0.001,48.06374909999977,2293.0725704999986,00:38:13,0.9941306114196777,0.7071372866630554,0.6788182854652405,0.8357011079788208,0.9875315427780151,0.5520296692848206,0.5175865292549133,0.7278488874435425
48,0.04018964745365907,0.985370397567749,0.7514684796333313,0.11246948643403257,0.9719322919845581,0.631856381893158,0.001,48.03735029999916,2341.6448263,00:39:02,0.9944172501564026,0.7276501059532166,0.6867676973342896,0.8399878144264221,0.9885522127151489,0.5864794850349426,0.5669012665748596,0.7421884536743164
49,0.04045241192390147,0.9851746559143066,0.750313937664032,0.11704635624101455,0.9720796346664429,0.6170468330383301,0.001,48.120996900001046,2390.8323432999987,00:39:51,0.9942927956581116,0.7123354077339172,0.6949331760406494,0.8436733484268188,0.9884864091873169,0.6009668111801147,0.5474887490272522,0.7026848793029785
50,0.0342762410999197,0.987189769744873,0.783912181854248,0.10895486020627507,0.9744484424591064,0.6447451710700989,0.001,48.040419900000416,2439.4063260000003,00:40:39,0.9951173067092896,0.7602523565292358,0.7211428284645081,0.8703413009643555,0.9888894557952881,0.6155672669410706,0.5608605742454529,0.757807731628418
51,0.03221630173286009,0.9878825545310974,0.7955197691917419,0.10068079398915092,0.9747391939163208,0.6562386155128479,0.001,48.073543399999835,2488.5454114999993,00:41:29,0.9953993558883667,0.7759825587272644,0.7322018146514893,0.8783747553825378,0.9895148277282715,0.6223755478858948,0.5768635869026184,0.7694767713546753
52,0.030871061562174163,0.9884090423583984,0.8049790263175964,0.09668976672113261,0.9762812256813049,0.6744208335876465,0.001,47.888675399999556,2537.4939852999996,00:42:17,0.9955988526344299,0.7887980341911316,0.7411906719207764,0.8849483132362366,0.9901362657546997,0.6510660648345947,0.5802314877510071,0.791965126991272
53,0.031274219773835724,0.9883339405059814,0.8033692240715027,0.10214020568817694,0.9735441207885742,0.6629325747489929,0.001,47.94038189999992,2586.4997535,00:43:06,0.9955829977989197,0.781373918056488,0.7436363101005554,0.885097324848175,0.9891799092292786,0.6232494711875916,0.6083931922912598,0.7571549415588379
54,0.03888103026794984,0.9856855273246765,0.7620779871940613,0.09779421658439433,0.975398063659668,0.6526060700416565,0.001,48.10051679999924,2635.1308044999987,00:43:55,0.9944241046905518,0.732398509979248,0.7005863785743713,0.8532491326332092,0.9894925951957703,0.612497091293335,0.587373673915863,0.7579474449157715
55,0.030269173897986914,0.9886389970779419,0.8082420825958252,0.11296577723746631,0.9736371040344238,0.6266272068023682,0.001,47.95737419999932,2683.6536665999993,00:44:44,0.995721161365509,0.7856815457344055,0.7500137686729431,0.8890309929847717,0.9889995455741882,0.5869969725608826,0.5684860348701477,0.7243985533714294
56,0.028056024633086395,0.9893915057182312,0.8220713138580322,0.10249779775818402,0.9759326577186584,0.6662592887878418,0.001,47.82611210000141,2732.013620399999,00:45:32,0.99599689245224,0.8091453313827515,0.7598413228988647,0.8972272276878357,0.9890841841697693,0.6268158555030823,0.6045472621917725,0.7674148678779602
57,0.02560044809817415,0.990166187286377,0.8344097137451172,0.09645312051363489,0.9769067168235779,0.6816980838775635,0.001,47.82740290000038,2780.3768401999987,00:46:20,0.9963085055351257,0.8222073316574097,0.7744585275650024,0.9065633416175842,0.9894669055938721,0.657275915145874,0.5925402045249939,0.795278012752533
58,0.024032987453169414,0.9907199740409851,0.8430922627449036,0.12032677111698982,0.9733561277389526,0.6169962286949158,0.001,48.02141610000035,2829.4615732,00:47:09,0.9965664148330688,0.8316091895103455,0.7869670391082764,0.9107005596160889,0.9875006079673767,0.6014612913131714,0.5786716938018799,0.6708557605743408
59,0.02366940036261035,0.9907554388046265,0.8443407416343689,0.10117145845875702,0.9770850539207458,0.6766893863677979,0.001,48.030044799999814,2878.0419165999992,00:47:58,0.9965619444847107,0.8327916264533997,0.7910190224647522,0.9092114567756653,0.9896479249000549,0.6351638436317444,0.5969746112823486,0.7979298233985901
