epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
34,0.2862264416307715,0.987571120262146,0.8046291470527649,0.2837157995305597,0.9800549149513245,0.742107629776001,0.01,83.67104310001014,2858.421267599988,00:47:38,0.9948037266731262,0.7278817892074585,0.7856050729751587,0.900400698184967,0.9907554388046265,0.6875372529029846,0.6943517923355103,0.8444337248802185
35,0.25955327481070173,0.9885880947113037,0.8229079246520996,0.32016174614748216,0.9785580635070801,0.727124035358429,0.01,83.70663489999424,2942.416915099995,00:49:02,0.9953358173370361,0.7772870659828186,0.7994595170021057,0.891977071762085,0.990414023399353,0.6696070432662964,0.6853761076927185,0.8263890743255615
36,0.33329981456962454,0.9846628904342651,0.7660412192344666,0.3802207488427188,0.9754700660705566,0.6768625378608704,0.01,83.67124730000796,3026.3812952000007,00:50:26,0.9933671951293945,0.6835087537765503,0.7481842041015625,0.8664306402206421,0.988825261592865,0.5392211675643921,0.6524579524993896,0.8389086723327637
37,0.2813227801391145,0.9878427386283875,0.8143174052238464,0.2684797819922952,0.98099684715271,0.7597361207008362,0.01,83.86016250000102,3110.5304514000018,00:51:51,0.994865894317627,0.7385233044624329,0.7962018847465515,0.9082269072532654,0.9914880394935608,0.7051771283149719,0.7079201340675354,0.8661110997200012
38,0.2241026251461788,0.9903167486190796,0.8523526191711426,0.2682640571645237,0.9802741408348083,0.7460818290710449,0.01,83.65747710000142,3194.475366400002,00:53:14,0.9960463643074036,0.8071662783622742,0.8255940675735474,0.9242975115776062,0.9909117817878723,0.6919177174568176,0.7032386064529419,0.8430890440940857
39,0.2089370063594476,0.9914229512214661,0.8676355481147766,0.24358775175828984,0.9825753569602966,0.7771499156951904,0.01,83.6724807999999,3278.4449288999895,00:54:38,0.996544361114502,0.8246783018112183,0.8464827537536621,0.9317457675933838,0.9921924471855164,0.72654789686203,0.7261727452278137,0.8787290453910828
40,0.19839325760368873,0.9918696880340576,0.8743101954460144,0.24468957772229444,0.9824958443641663,0.7775178551673889,0.01,83.59545219999563,3362.6222639999905,00:56:03,0.9967305660247803,0.8360265493392944,0.853346049785614,0.9335580468177795,0.9919076561927795,0.7402931451797485,0.7147303819656372,0.877530038356781
41,0.19686290238086518,0.9919160008430481,0.8748490214347839,0.24138273497953772,0.9826593399047852,0.7812447547912598,0.01,83.6237095999968,3446.838557199997,00:57:27,0.9967565536499023,0.8365074396133423,0.8537232279777527,0.9343164563179016,0.9925645589828491,0.7360323667526245,0.7303341627120972,0.8773676156997681
42,0.3617583492332379,0.9832340478897095,0.733955442905426,0.4246097790366188,0.9731081128120422,0.6299700140953064,0.01,83.89301069999055,3531.3072929999908,00:58:51,0.9926450848579407,0.6611514091491699,0.7189149260520935,0.8218000531196594,0.9876687526702881,0.4307544231414795,0.640765368938446,0.8183901906013489
43,0.34367662768990226,0.9840798377990723,0.7502098083496094,0.3689478862094369,0.9752816557884216,0.6717467308044434,0.01,83.77922769999714,3615.3722764999984,01:00:15,0.9931535124778748,0.6093595027923584,0.7638501524925232,0.8774198293685913,0.9886912107467651,0.5734900832176208,0.6372429728507996,0.8045070171356201
44,0.2818517614403069,0.9873992800712585,0.8038034439086914,0.4090867785209003,0.9746271967887878,0.6404337882995605,0.01,83.72204069999862,3699.383935299993,01:01:39,0.9948131442070007,0.7397188544273376,0.7787165641784668,0.8929749131202698,0.9884150624275208,0.6303309798240662,0.5024735331535339,0.7884968519210815
45,0.28011639871584887,0.987528920173645,0.8040507435798645,0.572944403332185,0.9645203948020935,0.43014058470726013,0.01,83.63056269999652,3783.3022730999946,01:03:03,0.9947508573532104,0.7641528248786926,0.7572786808013916,0.8907209038734436,0.9841132760047913,0.4050794541835785,0.38624292612075806,0.4990993142127991
46,0.2890789280942265,0.986965000629425,0.7948816418647766,0.38685871604929634,0.9735704660415649,0.6566259264945984,0.01,83.70438449998619,3867.2925509999914,01:04:27,0.9946445226669312,0.7500791549682617,0.7508532404899597,0.8837124705314636,0.9881510734558105,0.6378534436225891,0.5623103976249695,0.7697138786315918
47,0.234059558733232,0.9901463985443115,0.8480963110923767,0.28360367809387454,0.980153501033783,0.739942729473114,0.01,83.66155689999869,3951.2419575999957,01:05:51,0.9959899187088013,0.8088263273239136,0.8167774081230164,0.9186851978302002,0.9912558197975159,0.706721842288971,0.6962337493896484,0.8168725371360779
48,0.22585689742481446,0.9904779195785522,0.8538532853126526,0.28105244215796976,0.9802494049072266,0.7515395283699036,0.01,83.68490680000104,4035.2137852999876,01:07:15,0.9961345195770264,0.8135038614273071,0.8294298052787781,0.9186263084411621,0.9910253882408142,0.7084685564041138,0.7007166743278503,0.8454333543777466
49,0.20683234557993854,0.9914892315864563,0.8692765235900879,0.2591683746659182,0.9814403057098389,0.7669255137443542,0.01,83.67782520000765,4119.183238099999,01:08:39,0.9965552091598511,0.8312844038009644,0.8467270731925964,0.9298182129859924,0.9916231036186218,0.720463216304779,0.7231913208961487,0.8571219444274902
