epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
40,0.025314546060336538,0.9899706840515137,0.8657094836235046,0.031480008359960836,0.9891848564147949,0.8395219445228577,0.01,57.68384670000523,2338.8528129998595,00:38:59,0.9961790442466736,0.8523584008216858,0.8158159852027893,0.9289538860321045,0.995717465877533,0.8215977549552917,0.7889676690101624,0.9080004096031189
41,0.024098701258084845,0.9904728531837463,0.8720533847808838,0.028254849257681406,0.9900050759315491,0.8519036173820496,0.01,57.6235117004253,2397.0393178001978,00:39:57,0.9963914752006531,0.8650253415107727,0.8198114633560181,0.931323230266571,0.9963338971138,0.8247889280319214,0.8230188488960266,0.9079030156135559
42,0.021620609111104354,0.9913420081138611,0.8825424313545227,0.029402700619715633,0.9894006252288818,0.8370444774627686,0.01,57.678044099826366,2455.840280499775,00:40:56,0.9967950582504272,0.8780789375305176,0.8336406946182251,0.9359078407287598,0.9958617091178894,0.7930701971054077,0.8028774857521057,0.9151856899261475
43,0.022387830436645276,0.9911788702011108,0.8807339072227478,0.030457045177392887,0.9892531037330627,0.8371874690055847,0.01,57.777716299984604,2514.1713732997887,00:41:54,0.9967098832130432,0.8752056956291199,0.8314023017883301,0.9355936050415039,0.9959571957588196,0.8290598392486572,0.7834603190422058,0.8990421295166016
44,0.019420668114209238,0.9921865463256836,0.8933489322662354,0.03031379793478985,0.9889776110649109,0.8401642441749573,0.01,57.44159570010379,2572.1659476999193,00:42:52,0.9971464276313782,0.8897610902786255,0.8483777046203613,0.941908061504364,0.9957728981971741,0.8067000508308411,0.8031436204910278,0.9106490015983582
45,0.0202536691774232,0.9919490814208984,0.8906919956207275,0.025811414921072997,0.9910039901733398,0.8656055927276611,0.01,57.60289019998163,2630.3250882001594,00:43:50,0.9970319271087646,0.8875736594200134,0.8426482677459717,0.9418540000915527,0.9964983463287354,0.8282839059829712,0.839994490146637,0.9285382628440857
46,0.016735301708003598,0.99317866563797,0.9054353833198547,0.023020973001051732,0.991660475730896,0.8766430020332336,0.01,57.659506199881434,2689.0830394001678,00:44:49,0.9975924491882324,0.9092797636985779,0.8609352111816406,0.9460912346839905,0.996860682964325,0.8540607690811157,0.8459278345108032,0.9299404621124268
47,0.016532921620643393,0.993251383304596,0.9064132571220398,0.028325649138276624,0.9904924631118774,0.8587336540222168,0.01,57.700134499929845,2747.9444324998185,00:45:48,0.9976212978363037,0.9079506397247314,0.8632650375366211,0.9480239748954773,0.9961689114570618,0.8197316527366638,0.8268548846244812,0.9296143651008606
48,0.016178885072835807,0.9934360980987549,0.909095823764801,0.024124340398820363,0.9917460083961487,0.8749675750732422,0.01,57.47574909962714,2805.9818347999826,00:46:46,0.997682511806488,0.9124591946601868,0.8669251203536987,0.9479031562805176,0.9969831109046936,0.8527697920799255,0.8436384201049805,0.928494393825531
49,0.015763685363252088,0.9935891032218933,0.9107189774513245,0.021918997540129253,0.9921311140060425,0.8835489749908447,0.01,57.4929919000715,2864.0577281001024,00:47:44,0.9977635145187378,0.916495680809021,0.8665672540664673,0.9490940570831299,0.9970353841781616,0.8598660826683044,0.8541952967643738,0.9365854859352112
50,0.01408159022886123,0.9941864013671875,0.9181553721427917,0.024027325457545243,0.9920112490653992,0.881225049495697,0.01,57.651972899679095,2922.829753200058,00:48:43,0.998019814491272,0.9246407151222229,0.8777943253517151,0.952031135559082,0.9969097971916199,0.8542256355285645,0.8510096073150635,0.9384397864341736
51,0.017242858422596062,0.9932206869125366,0.9069366455078125,0.09379011682338184,0.9724595546722412,0.5015478730201721,0.01,57.59428730001673,2980.971450699959,00:49:41,0.9975677728652954,0.9112057685852051,0.8630828261375427,0.9465213418006897,0.9886778593063354,0.4625947177410126,0.3624550700187683,0.6795938611030579
52,0.10813884580802237,0.977760910987854,0.6996971964836121,0.03682832579796362,0.9868448972702026,0.8027505874633789,0.01,57.46219480037689,3039.007957799826,00:50:39,0.991256058216095,0.6840338110923767,0.6222773790359497,0.7927802801132202,0.9952513575553894,0.7898706793785095,0.7396315932273865,0.878749430179596
53,0.02597468551174103,0.9898496866226196,0.8608625531196594,0.030726143215416057,0.9895341396331787,0.84452885389328,0.01,57.41717039979994,3096.995591700077,00:51:37,0.9962842464447021,0.8585609793663025,0.8028116226196289,0.9212151169776917,0.995854377746582,0.8133723139762878,0.8060162663459778,0.9141979217529297
54,0.020340935740209273,0.9918687343597412,0.8871092796325684,0.02522184182372358,0.9910461902618408,0.8705122470855713,0.01,57.61165390023962,3155.1768339001574,00:52:35,0.9971299767494202,0.8905593156814575,0.8371012210845947,0.9336671829223633,0.9965958595275879,0.8478870391845703,0.8347594141960144,0.9288901686668396
55,0.016962864707071944,0.9930785894393921,0.9029588103294373,0.02582153682644018,0.9911726117134094,0.868372917175293,0.01,57.58155300002545,3213.321657899767,00:53:33,0.9976147413253784,0.9070735573768616,0.8586299419403076,0.9431729316711426,0.9966665506362915,0.8491737246513367,0.8299311995506287,0.9260137677192688
56,0.015730652521558572,0.9935358762741089,0.9090189933776855,0.02529576307896412,0.9915875196456909,0.8775799870491028,0.01,57.41805569967255,3271.299422400072,00:54:31,0.9977942109107971,0.9144300818443298,0.8666293025016785,0.9459975957870483,0.9968317151069641,0.8580265641212463,0.845406711101532,0.9293066263198853
57,0.015305381535415155,0.9936859607696533,0.911376416683197,0.022520866569583162,0.992164134979248,0.882793128490448,0.01,57.444011399988085,3329.298712399788,00:55:29,0.9978334903717041,0.9174500107765198,0.8688594698905945,0.947819709777832,0.9970864057540894,0.8673827052116394,0.8468255996704102,0.9341708421707153
58,0.01443242627612821,0.9940468668937683,0.9160263538360596,0.023307299725899493,0.9920904636383057,0.8840646147727966,0.01,57.40891609992832,3387.286872900091,00:56:27,0.9979815483093262,0.9237737655639648,0.8746029734611511,0.9497023224830627,0.9969559907913208,0.8630172610282898,0.8528451323509216,0.9363314509391785
59,0.01346444181484451,0.9943960309028625,0.9206851124763489,0.023956294232659568,0.9921524524688721,0.883561909198761,0.01,57.4330877000466,3445.818773199804,00:57:26,0.9981135129928589,0.9283434152603149,0.8808165788650513,0.95289546251297,0.9969778060913086,0.8635059595108032,0.8516879677772522,0.9354918599128723
60,0.012712856712608857,0.9946723580360413,0.9238569140434265,0.021924162631609824,0.9925052523612976,0.8900501132011414,0.01,57.45392150012776,3503.820506699849,00:58:24,0.9982464909553528,0.932864248752594,0.885068953037262,0.9536375403404236,0.9971507787704468,0.8710129261016846,0.8597288727760315,0.9394086003303528
61,0.010751005373449914,0.995448887348175,0.9344248175621033,0.02379831699936679,0.9926058053970337,0.8921441435813904,0.005,57.479383300058544,3562.4164569000714,00:59:22,0.9985321164131165,0.9434180855751038,0.901059627532959,0.9587966799736023,0.9971879124641418,0.8739250898361206,0.8648834228515625,0.937623918056488
62,0.010370754003574253,0.9955950975418091,0.936295747756958,0.02340535316240005,0.9925237894058228,0.892041027545929,0.005,57.32478650007397,3620.9291145000607,01:00:21,0.9985909461975098,0.9460803270339966,0.9029926061630249,0.9598143100738525,0.9971532225608826,0.8746651411056519,0.8621726632118225,0.939285397529602
63,0.010139799441840465,0.9956921935081482,0.937611997127533,0.02330038859744114,0.9927778244018555,0.8933154940605164,0.005,57.4760850998573,3678.9699427997693,01:01:19,0.9986269474029541,0.9472625851631165,0.9052333235740662,0.9603399634361267,0.9972741007804871,0.8761547207832336,0.8639944791793823,0.9397972822189331
64,0.009856546812184936,0.9958040714263916,0.9392437934875488,0.02477261900544317,0.9926709532737732,0.8923751711845398,0.005,57.35887619992718,3737.4805322000757,01:02:17,0.9986624121665955,0.948434054851532,0.9077735543251038,0.9615237712860107,0.9972482919692993,0.8740735054016113,0.8656930327415466,0.9373589754104614
65,0.009744813231006759,0.9958534240722656,0.939870297908783,0.023909763461261085,0.9926776885986328,0.8931750655174255,0.005,57.433030700311065,3795.4740730999038,01:03:15,0.9986830949783325,0.9496784210205078,0.9083957672119141,0.9615366458892822,0.9972306489944458,0.8755690455436707,0.8639015555381775,0.9400545954704285
66,0.009579956243346491,0.995917797088623,0.9408404231071472,0.024256030925446086,0.9927874207496643,0.8926805853843689,0.005,57.48214130010456,3853.5303583000787,01:04:14,0.9987010955810547,0.9500318169593811,0.9099341034889221,0.9625553488731384,0.997273862361908,0.8773077130317688,0.8589145541191101,0.9418193697929382
67,0.009621497863287707,0.9959031939506531,0.9407615661621094,0.02752530700386022,0.9922601580619812,0.8880485892295837,0.005,57.344018099829555,3911.4667217000388,01:05:11,0.9986897706985474,0.9506006240844727,0.9092416763305664,0.9624422788619995,0.9970672130584717,0.873866856098175,0.8571750521659851,0.9331037998199463
68,0.009296619365484036,0.9960482120513916,0.9425364136695862,0.023909739632573392,0.9928320050239563,0.8955770134925842,0.005,57.399817999918014,3969.437897399999,01:06:09,0.9987528324127197,0.9519681930541992,0.9123824834823608,0.9632586240768433,0.9973344206809998,0.8840848803520203,0.8650673627853394,0.9375789165496826
69,0.009168560634605874,0.9960869550704956,0.9431893229484558,0.02733669893326934,0.9924784898757935,0.8892247676849365,0.005,57.44855750026181,4028.045497799758,01:07:08,0.9987607002258301,0.9530785083770752,0.9124540090560913,0.9640352725982666,0.9971387386322021,0.8647984862327576,0.8651738166809082,0.937701940536499
70,0.009179051645139696,0.9960913062095642,0.9433090686798096,0.023256844384689824,0.9929831027984619,0.8971264362335205,0.005,57.61734250001609,4086.219606400002,01:08:06,0.9987589716911316,0.9527255892753601,0.9134430289268494,0.9637585282325745,0.9973786473274231,0.883848249912262,0.8665386438369751,0.9409923553466797
71,0.0088453356134563,0.9962297081947327,0.9452875256538391,0.025867263156205716,0.9927558302879333,0.8933739066123962,0.005,57.43122200015932,4144.822454399895,01:09:05,0.9988046288490295,0.9540148973464966,0.9166657328605652,0.9651821255683899,0.9972596168518066,0.8741407990455627,0.8668025135993958,0.9391783475875854
72,0.0077861316840981895,0.9966707229614258,0.9514762759208679,0.02621228157570868,0.9929442405700684,0.8965435028076172,0.0025,57.55385829973966,4202.992498300038,01:10:03,0.9989554286003113,0.9598317742347717,0.9258785843849182,0.9687184691429138,0.9973345994949341,0.8812519311904907,0.8670989274978638,0.9412795305252075
73,0.007282045250573006,0.9968699812889099,0.9540117383003235,0.027365203325947125,0.9929741024971008,0.8965888619422913,0.0025,57.51946489978582,4261.070797699969,01:11:01,0.9990372657775879,0.9627830386161804,0.9296038746833801,0.9696483016014099,0.9973691701889038,0.8813067078590393,0.8696438670158386,0.9388160705566406
74,0.007078046119057018,0.9969653487205505,0.9553403258323669,0.027611307404709583,0.9930617213249207,0.8991058468818665,0.0025,57.448793000075966,4319.080724699888,01:11:59,0.9990703463554382,0.9640535712242126,0.9315309524536133,0.9704362750053406,0.9973634481430054,0.8831993341445923,0.8707724809646606,0.9433457851409912
75,0.007001567302966814,0.9969949126243591,0.9557804465293884,0.02819610083231119,0.9930233359336853,0.8980533480644226,0.0025,57.497788900043815,4377.718756100163,01:12:58,0.9990789890289307,0.9644504189491272,0.9321413040161133,0.97074955701828,0.9973551034927368,0.8809018135070801,0.8713836073875427,0.941874623298645
76,0.006936809774686101,0.9970206618309021,0.9561767578125,0.02809379246048253,0.9930398464202881,0.8976397514343262,0.0025,57.42956029996276,4435.715615400113,01:13:56,0.9990862011909485,0.9646018147468567,0.9328882098197937,0.9710403680801392,0.9973618984222412,0.8819127082824707,0.8691096901893616,0.9418969750404358
77,0.006898161201956738,0.9970400333404541,0.9565297961235046,0.027985560731266183,0.9930294752120972,0.8980069160461426,0.0025,57.36526389978826,4493.641501300037,01:14:54,0.9990886449813843,0.9649115800857544,0.9333308339118958,0.9713467359542847,0.997362494468689,0.8821609616279602,0.8706350326538086,0.9412248730659485
78,0.006867853829397227,0.997055172920227,0.9568223357200623,0.02841047208869096,0.9931036829948425,0.8990785479545593,0.0025,57.453027999959886,4551.648723300081,01:15:52,0.9990896582603455,0.9648745656013489,0.9337217807769775,0.9718707203865051,0.997385561466217,0.8833782076835632,0.8714846968650818,0.9423726797103882
79,0.006708719579634042,0.997118353843689,0.9577168822288513,0.028566208611609356,0.992987334728241,0.8977519869804382,0.0025,57.18795000016689,4609.419272599742,01:16:49,0.9991110563278198,0.9659198522567749,0.9351166486740112,0.9721141457557678,0.9973579049110413,0.8819810748100281,0.8693838119506836,0.9418909549713135
80,0.00652614340698161,0.9972001910209656,0.9588584899902344,0.028243318877436897,0.9930727481842041,0.8986766338348389,0.0025,57.431100100278854,4667.412506400142,01:17:47,0.9991393685340881,0.9669092893600464,0.9367278814315796,0.9729382991790771,0.9973862767219543,0.8830748200416565,0.870520830154419,0.9424343705177307
81,0.0065015791575232665,0.997210681438446,0.9589961171150208,0.03002400417351211,0.9930778741836548,0.8990945816040039,0.0025,57.35998499998823,4725.331921599805,01:18:45,0.9991433620452881,0.9669343829154968,0.9371035695075989,0.9729505777359009,0.9973740577697754,0.8818778991699219,0.8716267943382263,0.943778932094574
82,0.00645200613327077,0.9972290992736816,0.9591925740242004,0.030628000207320608,0.9929894208908081,0.8981578350067139,0.0025,57.43010409967974,4783.324139500037,01:19:43,0.9991528391838074,0.9673516750335693,0.9372450709342957,0.9729809761047363,0.9973421692848206,0.8828318119049072,0.8699973225593567,0.9416444301605225
83,0.005974414417950578,0.9974468350410461,0.9624891877174377,0.029824725808481677,0.9931434392929077,0.8998304009437561,0.00125,57.46701190015301,4841.355841199867,01:20:41,0.9992147088050842,0.9697900414466858,0.9424593448638916,0.9752183556556702,0.9974106550216675,0.8834571242332458,0.8722807168960571,0.9437534213066101
84,0.005657239872121201,0.997575581073761,0.9641947150230408,0.0313244971982909,0.9931193590164185,0.8993703722953796,0.00125,57.346969899721444,4899.823430499993,01:21:40,0.9992640614509583,0.9713619947433472,0.9451611042022705,0.9760609269142151,0.9973989129066467,0.8833506107330322,0.8718869686126709,0.9428734183311462
85,0.005583392710958027,0.9976015090942383,0.9645008444786072,0.03222172640997804,0.9931427240371704,0.8994512557983398,0.00125,57.47230439959094,4957.8577966000885,01:22:38,0.9992755055427551,0.9716863036155701,0.9456770420074463,0.9761390686035156,0.9974040985107422,0.8822336196899414,0.8720935583114624,0.9440266489982605
86,0.005529877141298625,0.9976266026496887,0.964909017086029,0.03274824898784058,0.9931226968765259,0.899451494216919,0.00125,57.46446709986776,5015.886270000134,01:23:36,0.9992814064025879,0.9719804525375366,0.9463528990745544,0.9763936400413513,0.9974028468132019,0.8822434544563293,0.8728213906288147,0.9432896375656128
87,0.005519406645216177,0.9976354241371155,0.9650869369506836,0.03280971923165701,0.9931146502494812,0.8993397355079651,0.00125,57.41714029991999,5073.88104740018,01:24:34,0.999281644821167,0.9721125960350037,0.946523904800415,0.9766241908073425,0.9973981380462646,0.883108377456665,0.8713297843933105,0.9435811042785645
